player_id,player_name,match_id,goals,assists,minutes,team_goals
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
408,Ryan Fredericks,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
424,Barry Douglas,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
463,Jannik Vestergaard,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
482,Fabian Schär,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
484,Lucas Digne,0,0,0,0,0
487,Alfie Mawson,375,0,0,90,0
487,Alfie Mawson,370,0,0,90,0
487,Alfie Mawson,359,0,0,90,2
487,Alfie Mawson,342,0,0,90,0
487,Alfie Mawson,333,0,0,90,0
487,Alfie Mawson,324,0,0,90,1
487,Alfie Mawson,315,0,0,90,0
487,Alfie Mawson,306,0,0,90,2
487,Alfie Mawson,294,1,0,90,1
487,Alfie Mawson,289,0,0,90,1
487,Alfie Mawson,276,0,0,90,0
487,Alfie Mawson,268,0,0,90,0
487,Alfie Mawson,256,0,0,90,0
487,Alfie Mawson,244,0,0,90,0
487,Alfie Mawson,236,0,0,90,1
487,Alfie Mawson,226,0,0,90,1
487,Alfie Mawson,215,0,0,90,0
487,Alfie Mawson,201,0,0,90,1
487,Alfie Mawson,194,0,0,90,1
487,Alfie Mawson,183,0,0,90,0
487,Alfie Mawson,175,0,0,90,2
487,Alfie Mawson,165,0,0,90,0
487,Alfie Mawson,157,0,0,90,1
487,Alfie Mawson,141,1,0,90,1
487,Alfie Mawson,140,0,1,90,3
487,Alfie Mawson,127,0,0,90,1
487,Alfie Mawson,117,0,0,90,1
487,Alfie Mawson,108,0,0,90,1
487,Alfie Mawson,97,0,0,90,4
487,Alfie Mawson,88,0,0,90,0
487,Alfie Mawson,74,0,0,90,0
487,Alfie Mawson,60,0,0,90,1
487,Alfie Mawson,52,0,0,90,1
487,Alfie Mawson,38,0,0,90,0
487,Alfie Mawson,30,0,0,90,0
487,Alfie Mawson,24,0,0,90,0
487,Alfie Mawson,16,0,0,90,0
487,Alfie Mawson,3,0,0,90,1
487,Alfie Mawson,722,0,0,0,2
487,Alfie Mawson,713,0,0,0,0
487,Alfie Mawson,709,0,0,0,1
487,Alfie Mawson,695,0,0,0,1
487,Alfie Mawson,685,0,0,0,2
487,Alfie Mawson,678,0,0,90,0
487,Alfie Mawson,661,0,0,90,1
487,Alfie Mawson,654,0,0,90,1
487,Alfie Mawson,645,0,0,0,1
487,Alfie Mawson,639,0,0,0,5
487,Alfie Mawson,628,0,0,0,0
487,Alfie Mawson,619,0,0,90,3
487,Alfie Mawson,608,0,0,90,1
487,Alfie Mawson,596,0,0,90,0
487,Alfie Mawson,589,0,0,90,1
487,Alfie Mawson,578,0,0,90,0
487,Alfie Mawson,563,1,0,90,2
487,Alfie Mawson,557,0,0,90,0
487,Alfie Mawson,544,0,0,90,3
487,Alfie Mawson,539,1,0,90,2
487,Alfie Mawson,521,0,0,90,1
487,Alfie Mawson,513,1,0,90,2
487,Alfie Mawson,505,0,0,90,1
487,Alfie Mawson,499,0,0,90,3
487,Alfie Mawson,491,1,0,90,1
487,Alfie Mawson,487,0,0,90,0
487,Alfie Mawson,468,0,0,90,0
487,Alfie Mawson,461,0,0,90,1
487,Alfie Mawson,456,0,0,90,0
487,Alfie Mawson,446,0,0,90,0
487,Alfie Mawson,436,0,0,90,2
487,Alfie Mawson,418,0,0,90,1
487,Alfie Mawson,415,0,0,90,1
487,Alfie Mawson,402,0,0,90,2
487,Alfie Mawson,389,0,0,90,2
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
487,Alfie Mawson,0,0,0,0,0
491,Ben Gibson,758,0,0,90,1
491,Ben Gibson,741,0,0,90,2
491,Ben Gibson,731,0,0,90,0
491,Ben Gibson,727,0,0,90,1
491,Ben Gibson,719,0,0,90,1
491,Ben Gibson,706,1,0,90,1
491,Ben Gibson,699,0,0,90,1
491,Ben Gibson,682,0,0,90,0
491,Ben Gibson,674,0,0,90,0
491,Ben Gibson,666,0,0,90,2
491,Ben Gibson,658,0,0,90,1
491,Ben Gibson,642,0,0,90,0
491,Ben Gibson,637,0,0,90,2
491,Ben Gibson,621,0,0,90,1
491,Ben Gibson,613,0,0,90,0
491,Ben Gibson,601,0,0,90,0
491,Ben Gibson,596,0,0,90,3
491,Ben Gibson,585,0,0,90,0
491,Ben Gibson,576,0,0,90,1
491,Ben Gibson,565,0,0,90,0
491,Ben Gibson,558,0,0,90,0
491,Ben Gibson,547,0,0,90,1
