season,details,from,until,days,games,reason,player,url
1516,Transferred to QPR,2016-01-11,2016-01-11,,,Transfer,Steven Caulker,/steven-caulker/profil/spieler/121280
1516,Transferred to QPR,2016-05-31,2016-06-30,,,Transfer,Steven Caulker,/steven-caulker/profil/spieler/121280
1516,Transferred to Hull City,2015-07-01,2015-07-28,,,Transfer,Robbie Brady,/robbie-brady/profil/spieler/128229
1516,Ankle Injury,2016-02-02,2016-04-19,77,13,injury,James McArthur,/james-mcarthur/profil/spieler/41416
1516,Transferred to Sheff Wed,2015-08-27,2016-05-30,,,Transfer,Michael Turner,/michael-turner/profil/spieler/12127
1516,Transferred to F. Düsseldorf,2016-01-27,2016-06-29,,,Transfer,Charalampos Mavrias,/charalampos-mavrias/profil/spieler/136647
1516,Transferred to Peterborough,2015-11-24,2016-05-30,,,Transfer,Martin Samuelsen,/martin-samuelsen/profil/spieler/234807
1516,Inguinal Hernia,2015-10-03,2015-12-31,89,12,injury,Doneil Henry,/doneil-henry/profil/spieler/157907
1516,Transferred to Blackburn,2015-11-24,2016-01-02,,,Transfer,Doneil Henry,/doneil-henry/profil/spieler/157907
1516,Hamstring Injury,2016-03-13,2016-04-08,26,2,injury,Xherdan Shaqiri,/xherdan-shaqiri/profil/spieler/86792
1516,Muscle Injury,2015-10-08,2015-10-12,4,,injury,Xherdan Shaqiri,/xherdan-shaqiri/profil/spieler/86792
1516,Transferred to Inter,2015-07-01,2015-08-10,,,Transfer,Xherdan Shaqiri,/xherdan-shaqiri/profil/spieler/86792
1516,Metatarsal Fracture,2016-01-03,2016-04-03,91,15,injury,Adama Traoré,/adama-traore/profil/spieler/204103
1516,Calf Injury,2015-08-25,2015-09-19,25,4,injury,Adama Traoré,/adama-traore/profil/spieler/204103
1516,Transferred to Barcelona B,2015-07-01,2015-08-13,,,Transfer,Adama Traoré,/adama-traore/profil/spieler/204103
1516,Hamstring Injury,2016-02-29,2016-03-22,22,2,injury,Donald Love,/donald-love/profil/spieler/179451
1516,Transferred to Wigan,2015-10-02,2016-01-06,,,Transfer,Donald Love,/donald-love/profil/spieler/179451
1516,Transferred to New York City,2015-07-08,2015-10-30,,,Transfer,Angeliño,/angelino/profil/spieler/277179
1516,Injury to the ankle,2015-12-03,2016-01-08,36,6,injury,Éder,/eder/profil/spieler/84481
1516,Transferred to LOSC Lille,2016-01-29,2016-06-29,,,Transfer,Éder,/eder/profil/spieler/84481
1516,Transferred to River Plate,2015-07-01,2015-08-27,,,Transfer,Leandro Rodríguez,/leandro-rodriguez/profil/spieler/238988
1516,Transferred to Brentford,2016-03-17,2016-04-13,,,Transfer,Leandro Rodríguez,/leandro-rodriguez/profil/spieler/238988
1516,Knee Injury,2016-03-29,2016-12-12,258,32,injury,Rob Elliot,/rob-elliot/profil/spieler/39037
1516,Hairline crack in calfbone,2015-08-01,2016-04-04,247,47,injury,Jack Wilshere,/jack-wilshere/profil/spieler/74223
1516,Transferred to Cagliari Calcio,2015-07-01,2015-07-02,,,Transfer,Víctor Ibarbo,/victor-ibarbo/profil/spieler/92141
1516,Transferred to AS Roma,2015-07-03,2015-08-31,,,Transfer,Víctor Ibarbo,/victor-ibarbo/profil/spieler/92141
1516,Transferred to Atl. Nacional,2016-01-15,2016-06-27,,,Transfer,Víctor Ibarbo,/victor-ibarbo/profil/spieler/92141
1516,Transferred to AS Roma,2016-06-29,2016-06-29,,,Transfer,Víctor Ibarbo,/victor-ibarbo/profil/spieler/92141
1516,Transferred to Cagliari Calcio,2016-06-30,2016-06-30,,,Transfer,Víctor Ibarbo,/victor-ibarbo/profil/spieler/92141
1516,Transferred to Crewe Alexandra,2015-08-26,2015-11-26,,,Transfer,Stephen Kingsley,/stephen-kingsley/profil/spieler/184398
1516,Yellow card suspension,2015-12-14,2015-12-21,7,1,suspension,Robert Huth,/robert-huth/profil/spieler/2998
1516,Torn Meniscus,2015-09-28,2015-11-16,49,5,injury,Nordin Amrabat,/nordin-amrabat/profil/spieler/55619
1516,Hamstring Injury,2015-09-17,2015-09-24,7,2,injury,Nordin Amrabat,/nordin-amrabat/profil/spieler/55619
1516,Ankle Injury,2016-03-21,2016-06-01,72,3,injury,Lynden Gooch,/lynden-gooch/profil/spieler/307781
1516,Transferred to Doncaster,2016-01-21,2016-03-20,,,Transfer,Lynden Gooch,/lynden-gooch/profil/spieler/307781
1516,Calf Injury,2016-03-21,2016-04-04,14,1,injury,Joe Hart,/joe-hart/profil/spieler/40204
1516,Thigh Problems,2015-11-26,2015-12-03,7,2,injury,Joe Hart,/joe-hart/profil/spieler/40204
1516,Indirect card suspension,2016-05-02,2016-05-08,6,1,suspension,Danny Drinkwater,/danny-drinkwater/profil/spieler/73491
1516,Ankle Injury,2015-11-28,2015-12-06,8,2,injury,Adam Federici,/adam-federici/profil/spieler/4233
1516,Inguinal Hernia,2016-04-02,2016-07-01,90,7,injury,Adam Smith,/adam-smith/profil/spieler/61841
1516,Transferred to FC Copenhagen,2015-07-01,2016-01-21,,,Transfer,Daniel Amartey,/daniel-amartey/profil/spieler/214056
1516,Transferred to Plymouth,2015-11-20,2016-01-01,,,Transfer,Luke Croll,/luke-croll/profil/spieler/244309
1516,Hamstring Injury,2016-01-14,2016-06-01,139,21,injury,James Morrison,/james-morrison/profil/spieler/27614
1516,Bruise,2015-10-16,2015-11-04,19,4,injury,Tom Carroll,/tom-carroll/profil/spieler/121279
1516,Influenza,2015-10-05,2015-10-20,15,1,injury,Dame N'Doye,/dame-ndoye/profil/spieler/44855
1516,Transferred to Hull City,2015-07-01,2015-08-09,,,Transfer,Dame N'Doye,/dame-ndoye/profil/spieler/44855
1516,Transferred to Trabzonspor,2015-08-10,2016-01-13,,,Transfer,Dame N'Doye,/dame-ndoye/profil/spieler/44855
1516,Transferred to Trabzonspor,2016-06-30,2016-06-30,,,Transfer,Dame N'Doye,/dame-ndoye/profil/spieler/44855
1516,Knee Injury,2016-04-09,2016-04-30,21,3,injury,Timm Klose,/timm-klose/profil/spieler/65255
1516,Transferred to VfL Wolfsburg,2015-07-01,2016-01-17,,,Transfer,Timm Klose,/timm-klose/profil/spieler/65255
1516,Transferred to Nottm Forest,2015-09-10,2016-01-02,,,Transfer,Jonathan Williams,/jonathan-williams/profil/spieler/170322
1516,Transferred to MK Dons,2016-01-22,2016-05-30,,,Transfer,Jonathan Williams,/jonathan-williams/profil/spieler/170322
1516,Transferred to Weymouth FC,2015-11-01,2015-11-30,,,Transfer,Jordan Holmes,/jordan-holmes/profil/spieler/399158
1516,Transferred to Hull City,2015-07-31,2016-05-30,,,Transfer,Isaac Hayden,/isaac-hayden/profil/spieler/206225
1516,Hamstring Injury,2016-02-09,2016-03-13,33,7,injury,Joey O'Brien,/joey-obrien/profil/spieler/34672
1516,Calf Problems,2015-07-30,2015-10-25,87,13,injury,Joey O'Brien,/joey-obrien/profil/spieler/34672
1516,Hamstring Injury,2016-02-02,2016-03-10,37,7,injury,Jason Puncheon,/jason-puncheon/profil/spieler/47995
1516,Transferred to Portsmouth,2016-01-22,2016-03-22,,,Transfer,Ryan Fulton,/ryan-fulton/profil/spieler/193861
1516,Knock,2016-01-30,2016-02-05,6,2,injury,Yohan Cabaye,/yohan-cabaye/profil/spieler/29434
1516,Yellow card suspension,2015-12-29,2016-01-04,6,1,suspension,Yohan Cabaye,/yohan-cabaye/profil/spieler/29434
1516,Transferred to AS Roma,2015-07-01,2015-07-01,,,Transfer,Jose Cholevas,/jose-cholevas/profil/spieler/41112
1516,Transferred to Sampdoria,2015-07-01,2015-07-26,,,Transfer,Sergio Romero,/sergio-romero/profil/spieler/30690
1516,Hamstring Injury,2016-02-02,2016-02-26,24,5,injury,Jesús Navas,/jesus-navas/profil/spieler/15956
1516,Strain,2016-07-04,2016-07-04,0,,injury,Bastian Schweinsteiger,/bastian-schweinsteiger/profil/spieler/2514
1516,Medial Collateral Ligament Injury,2016-03-22,2016-06-03,73,11,injury,Bastian Schweinsteiger,/bastian-schweinsteiger/profil/spieler/2514
1516,Ruptured intraarticular ligament initiation in knee,2016-01-11,2016-03-07,56,13,injury,Bastian Schweinsteiger,/bastian-schweinsteiger/profil/spieler/2514
1516,Adductor problems,2015-10-08,2015-10-15,7,,injury,Bastian Schweinsteiger,/bastian-schweinsteiger/profil/spieler/2514
1516,Minor Knock,2015-07-23,2015-07-27,4,,injury,Bastian Schweinsteiger,/bastian-schweinsteiger/profil/spieler/2514
1516,Suspension through sports court,2015-12-10,2015-12-28,18,3,suspension,Bastian Schweinsteiger,/bastian-schweinsteiger/profil/spieler/2514
1516,Ankle Injury,2015-07-08,2015-11-07,122,22,injury,Alex Song,/alex-song/profil/spieler/27394
1516,Transferred to Barcelona,2015-07-01,2015-08-30,,,Transfer,Alex Song,/alex-song/profil/spieler/27394
1516,Transferred to Barcelona,2016-06-30,2016-06-30,,,Transfer,Alex Song,/alex-song/profil/spieler/27394
1516,No eligibility,2015-09-03,2016-01-01,120,15,absence,Valentin Roberge,/valentin-roberge/profil/spieler/87422
1516,Hip Injury,2015-10-08,2015-12-26,79,10,injury,Tommie Hoban,/tommie-hoban/profil/spieler/183161
1516,Hip Injury,2015-09-05,2015-09-19,14,3,injury,Bertrand Traoré,/bertrand-traore/profil/spieler/131996
1516,Transferred to Unknown,2015-07-01,2015-12-31,,,Transfer,Ro-Shaun Williams,/ro-shaun-williams/profil/spieler/314388
1516,Yellow card suspension,2015-11-30,2015-12-07,7,1,suspension,Wilfried Zaha,/wilfried-zaha/profil/spieler/145988
1516,Transferred to Blackburn,2016-01-20,2016-06-29,,,Transfer,Danny Graham,/danny-graham/profil/spieler/29152
1516,Calf Injury,2016-05-06,2016-05-16,10,3,injury,Adrián,/adrian/profil/spieler/71271
1516,Red card suspension,2015-08-16,2015-09-15,30,3,suspension,Adrián,/adrian/profil/spieler/71271
1516,Hamstring Injury,2015-12-03,2016-12-18,381,84,injury,Mike Williamson,/mike-williamson/profil/spieler/10642
1516,Elbow Injury,2015-09-07,2015-09-19,12,2,injury,Mike Williamson,/mike-williamson/profil/spieler/10642
1516,Transferred to Wolves,2015-10-29,2015-11-30,,,Transfer,Mike Williamson,/mike-williamson/profil/spieler/10642
1516,Transferred to Wolves,2016-01-29,2016-06-30,,,Transfer,Mike Williamson,/mike-williamson/profil/spieler/10642
1516,Shoulder Injury,2016-06-27,2016-06-30,3,,injury,Ashley Williams,/ashley-williams/profil/spieler/67355
1516,Calf Strain,2016-01-26,2016-03-18,52,9,injury,Charlie Adam,/charlie-adam/profil/spieler/28990
1516,Transferred to Stevenage,2015-09-01,2015-09-30,,,Transfer,Connor Smith,/connor-smith/profil/spieler/177771
1516,Transferred to AFC Wimbledon,2016-01-22,2016-06-30,,,Transfer,Connor Smith,/connor-smith/profil/spieler/177771
1516,Calf Injury,2016-02-10,2016-03-18,37,6,injury,José Manuel Jurado,/jose-manuel-jurado/profil/spieler/28261
1516,Hamstring Injury,2015-10-01,2015-11-07,37,5,injury,José Manuel Jurado,/jose-manuel-jurado/profil/spieler/28261
1516,Transferred to Spartak Moscow,2015-07-01,2015-07-21,,,Transfer,José Manuel Jurado,/jose-manuel-jurado/profil/spieler/28261
1516,Transferred to Wigan,2015-08-05,2016-01-15,,,Transfer,Sean Murray,/sean-murray/profil/spieler/148907
1516,Hamstring Injury,2016-05-12,2016-07-15,64,,injury,Mathieu Debuchy,/mathieu-debuchy/profil/spieler/27306
1516,Transferred to G. Bordeaux,2016-02-01,2016-06-29,,,Transfer,Mathieu Debuchy,/mathieu-debuchy/profil/spieler/27306
1516,Transferred to Stockport,2016-01-12,2016-02-19,,,Transfer,Dean Henderson,/dean-henderson/profil/spieler/258919
1516,Transferred to Burton Albion,2015-07-06,2016-01-02,,,Transfer,Remi Matthews,/remi-matthews/profil/spieler/196722
1516,Transferred to Doncaster,2016-03-24,2016-05-30,,,Transfer,Remi Matthews,/remi-matthews/profil/spieler/196722
1516,groin strain,2015-11-02,2015-11-18,16,2,injury,Héctor Bellerín,/hector-bellerin/profil/spieler/191217
1516,Transferred to Twente FC,2015-07-01,2015-07-06,,,Transfer,Cuco Martina,/cuco-martina/profil/spieler/91251
1516,Cruciate Ligament Injury,2015-10-09,2015-12-10,62,9,injury,Ryan Fraser,/ryan-fraser/profil/spieler/146795
1516,Transferred to Ipswich,2015-07-01,2016-05-30,,,Transfer,Ryan Fraser,/ryan-fraser/profil/spieler/146795
1516,Transferred to Unknown,2015-07-01,2015-07-09,,,Transfer,David Faupala,/david-faupala/profil/spieler/272624
1516,Transferred to VVV-Venlo,2015-08-31,2016-06-29,,,Transfer,Sam Westley,/sam-westley/profil/spieler/258311
1516,Transferred to Crawley Town,2016-03-23,2016-05-30,,,Transfer,Jack Rose,/jack-rose/profil/spieler/186923
1516,Indirect card suspension,2016-04-03,2016-04-10,7,1,suspension,Alan Hutton,/alan-hutton/profil/spieler/9619
1516,Transferred to MK Dons,2015-08-21,2016-05-30,,,Transfer,Josh Murphy,/josh-murphy/profil/spieler/199528
1516,Transferred to Worcester City,2015-12-28,2016-05-30,,,Transfer,Shaun Donnellan,/shaun-donnellan/profil/spieler/268527
