season,details,from,until,days,games,reason,player,url
1617,Hamstring Injury,2016-10-26,2017-08-13,291,41,injury,Alex McCarthy,/alex-mccarthy/profil/spieler/95976
1617,Groin Surgery,2017-03-30,2017-04-28,29,8,injury,Juan Mata,/juan-mata/profil/spieler/44068
1617,Hamstring Injury,2017-01-08,2017-02-03,26,2,injury,Marc Wilson,/marc-wilson/profil/spieler/30456
1617,Transferred to SSC Napoli,2016-07-01,2016-07-15,,,Transfer,Camilo Zúñiga,/camilo-zuniga/profil/spieler/37941
1617,Transferred to SSC Napoli,2017-06-30,2017-06-30,,,Transfer,Camilo Zúñiga,/camilo-zuniga/profil/spieler/37941
1617,Cruciate Ligament Rupture,2016-11-27,2018-03-12,470,62,injury,Connor Wickham,/connor-wickham/profil/spieler/95435
1617,Back trouble,2016-08-05,2016-10-31,87,13,injury,Sheyi Ojo,/sheyi-ojo/profil/spieler/236510
1617,Transferred to Sheff Wed,2016-08-05,2017-05-30,,,Transfer,Will Buckley,/will-buckley/profil/spieler/77329
1617,Hamstring Injury,2017-01-31,2017-03-04,32,6,injury,Steven Defour,/steven-defour/profil/spieler/33866
1617,Transferred to RSC Anderlecht,2016-07-01,2016-08-15,,,Transfer,Steven Defour,/steven-defour/profil/spieler/33866
1617,Hamstring Injury,2016-08-10,2016-08-20,10,2,injury,Kevin Wimmer,/kevin-wimmer/profil/spieler/122675
1617,Groin Strain,2016-11-30,2016-12-14,14,4,injury,Cheikhou Kouyaté,/cheikhou-kouyate/profil/spieler/66934
1617,Back trouble,2017-03-14,2017-06-30,108,14,injury,Wes Morgan,/wes-morgan/profil/spieler/10003
1617,Transferred to FC Porto,2016-07-01,2017-01-12,,,Transfer,Evandro,/evandro/profil/spieler/53359
1617,Transferred to Coventry,2016-08-18,2017-01-01,,,Transfer,Dan Agyei,/dan-agyei/profil/spieler/367195
1617,Knee Injury,2017-01-09,2017-01-30,21,6,injury,Sofiane Boufal,/sofiane-boufal/profil/spieler/232271
1617,Knee Injury,2016-09-05,2016-10-03,28,7,injury,Sofiane Boufal,/sofiane-boufal/profil/spieler/232271
1617,Transferred to LOSC Lille,2016-07-01,2016-08-28,,,Transfer,Sofiane Boufal,/sofiane-boufal/profil/spieler/232271
1617,Hamstring Injury,2016-10-03,2016-11-04,32,3,injury,Glen Johnson,/glen-johnson/profil/spieler/3881
1617,Thigh Muscle Strain,2016-07-27,2016-09-18,53,6,injury,Glen Johnson,/glen-johnson/profil/spieler/3881
1617,Hip Injury,2016-10-24,2017-11-16,388,57,injury,Erik Lamela,/erik-lamela/profil/spieler/111630
1617,Transferred to Olympiacos,2016-07-01,2017-01-30,,,Transfer,Luka Milivojevic,/luka-milivojevic/profil/spieler/74300
1617,Transferred to Wigan,2016-07-20,2016-11-21,,,Transfer,Ádám Bogdán,/adam-bogdan/profil/spieler/55247
1617,Ankle Injury,2017-03-13,2017-04-06,24,3,injury,Harry Kane,/harry-kane/profil/spieler/132098
1617,Ankle Injury,2016-09-19,2016-11-07,49,11,injury,Harry Kane,/harry-kane/profil/spieler/132098
1617,Transferred to Bristol City,2016-07-28,2017-05-30,,,Transfer,Adam Matthews,/adam-matthews/profil/spieler/108878
1617,Knee Surgery,2017-04-05,2017-09-22,170,14,injury,Ibrahim Afellay,/ibrahim-afellay/profil/spieler/15760
1617,Transferred to Brentford,2016-08-31,2017-01-01,,,Transfer,Sullay Kaikai,/sullay-kaikai/profil/spieler/244130
1617,Tear in the abductor muscle,2017-02-01,2017-02-22,21,3,injury,Joel Campbell,/joel-campbell/profil/spieler/131248
1617,Transferred to Sporting CP,2016-08-21,2017-06-29,,,Transfer,Joel Campbell,/joel-campbell/profil/spieler/131248
1617,Calf Strain,2017-03-18,2017-04-07,20,3,injury,Victor Moses,/victor-moses/profil/spieler/59866
1617,Hamstring Injury,2016-07-20,2016-08-23,34,3,injury,Lucas Leiva,/lucas-leiva/profil/spieler/41414
1617,Transferred to Poole Town,2016-08-31,2016-12-31,,,Transfer,Sam Surridge,/sam-surridge/profil/spieler/398402
1617,Hamstring Injury,2017-01-03,2017-01-16,13,3,injury,Francis Coquelin,/francis-coquelin/profil/spieler/74869
1617,Yellow card suspension,2016-12-18,2016-12-27,9,1,suspension,N'Golo Kanté,/ngolo-kante/profil/spieler/225083
1617,Shoulder Injury,2016-12-08,2017-04-30,143,26,injury,Charlie Austin,/charlie-austin/profil/spieler/129627
1617,Transferred to Yeovil Town,2017-01-20,2017-02-19,,,Transfer,Shayon Harrison,/shayon-harrison/profil/spieler/345739
1617,Hamstring Injury,2016-12-23,2017-02-04,43,9,injury,Isaac Success,/isaac-success/profil/spieler/295331
1617,Hamstring Injury,2016-10-16,2016-12-03,48,7,injury,Isaac Success,/isaac-success/profil/spieler/295331
1617,Cruciate Ligament Rupture,2016-12-05,2017-12-10,370,53,injury,Yannick Bolasie,/yannick-bolasie/profil/spieler/75471
1617,Calf Strain,2017-02-04,2017-04-01,56,7,injury,Michael Dawson,/michael-dawson/profil/spieler/9988
1617,Knee Injury,2016-07-20,2016-10-20,92,10,injury,Michael Dawson,/michael-dawson/profil/spieler/9988
1617,Transferred to Leyton Orient,2016-07-27,2016-12-31,,,Transfer,Harry Cornick,/harry-cornick/profil/spieler/255703
1617,Transferred to Gillingham FC,2017-01-31,2017-05-30,,,Transfer,Harry Cornick,/harry-cornick/profil/spieler/255703
1617,Muscle Injury,2016-12-22,2017-01-08,17,1,injury,Eliaquim Mangala,/eliaquim-mangala/profil/spieler/90681
1617,Achilles tendon problems,2016-10-03,2016-10-22,19,2,injury,Eliaquim Mangala,/eliaquim-mangala/profil/spieler/90681
1617,Transferred to Valencia,2016-08-31,2017-06-29,,,Transfer,Eliaquim Mangala,/eliaquim-mangala/profil/spieler/90681
1617,Ankle Injury,2016-10-03,2016-12-05,63,10,injury,Ben Chilwell,/ben-chilwell/profil/spieler/316125
1617,Hamstring Injury,2017-05-10,2017-05-27,17,5,injury,Alex Oxlade-Chamberlain,/alex-oxlade-chamberlain/profil/spieler/143424
1617,Groin Strain,2017-02-08,2017-05-11,92,11,injury,Ben Watson,/ben-watson/profil/spieler/14081
1617,Red card suspension,2016-08-14,2016-08-21,7,1,suspension,Ben Watson,/ben-watson/profil/spieler/14081
1617,Groin Injury,2016-12-01,2017-02-02,63,6,injury,Danilo Pantic,/danilo-pantic/profil/spieler/222830
1617,Transferred to Excelsior,2016-08-12,2017-06-29,,,Transfer,Danilo Pantic,/danilo-pantic/profil/spieler/222830
1617,Hamstring Injury,2017-02-24,2017-03-09,13,2,injury,Obbi Oulare,/obbi-oulare/profil/spieler/314959
1617,Foot Injury,2016-09-03,2016-09-26,23,4,injury,Obbi Oulare,/obbi-oulare/profil/spieler/314959
1617,Transferred to Zulte Waregem,2016-07-27,2017-01-15,,,Transfer,Obbi Oulare,/obbi-oulare/profil/spieler/314959
1617,Transferred to Willem II,2017-01-26,2017-06-29,,,Transfer,Obbi Oulare,/obbi-oulare/profil/spieler/314959
1617,Transferred to Bolton,2016-08-31,2017-01-15,,,Transfer,Keshi Anderson,/keshi-anderson/profil/spieler/353674
1617,Transferred to Northampton,2017-01-17,2017-05-30,,,Transfer,Keshi Anderson,/keshi-anderson/profil/spieler/353674
1617,Thigh Problems,2017-06-10,2017-09-10,92,5,injury,Gareth McAuley,/gareth-mcauley/profil/spieler/40567
1617,Rupture of Outer Meniscus,2016-12-15,2017-06-01,168,24,injury,Jan Kirchhoff,/jan-kirchhoff/profil/spieler/49734
1617,Hamstring Injury,2016-10-03,2016-11-17,45,5,injury,Jan Kirchhoff,/jan-kirchhoff/profil/spieler/49734
1617,Hamstring Injury,2016-08-01,2016-09-05,35,4,injury,Jan Kirchhoff,/jan-kirchhoff/profil/spieler/49734
1617,Achilles tendon problems,2017-04-27,2017-05-31,34,4,injury,Joselu,/joselu/profil/spieler/81999
1617,Knee Injury,2016-09-12,2016-11-28,77,10,injury,Joselu,/joselu/profil/spieler/81999
1617,Transferred to Dep. La Coruña,2016-08-31,2017-06-29,,,Transfer,Joselu,/joselu/profil/spieler/81999
1617,Eye Injury,2016-09-09,2016-09-16,7,2,injury,Dejan Lovren,/dejan-lovren/profil/spieler/37838
1617,Knee Injury,2016-12-03,2017-09-15,286,36,injury,Duncan Watmore,/duncan-watmore/profil/spieler/248045
1617,Knee Injury,2017-01-01,2017-01-19,18,1,injury,Nathan,/nathan/profil/spieler/294798
1617,Transferred to Vitesse,2016-07-01,2017-06-29,,,Transfer,Nathan,/nathan/profil/spieler/294798
1617,Groin Strain,2016-12-20,2017-01-01,12,2,injury,Jordy Clasie,/jordy-clasie/profil/spieler/104223
1617,Transferred to Mouscron,2016-07-22,2017-06-29,,,Transfer,Matej Delac,/matej-delac/profil/spieler/60220
1617,Transferred to Birmingham,2017-01-11,2017-06-29,,,Transfer,Craig Gardner,/craig-gardner/profil/spieler/37171
1617,Ankle Injury,2017-04-13,2017-04-20,7,1,injury,Thibaut Courtois,/thibaut-courtois/profil/spieler/108390
1617,Calf Strain,2017-02-11,2017-04-08,56,6,injury,Steven Pienaar,/steven-pienaar/profil/spieler/4321
1617,Hamstring Injury,2016-09-24,2016-10-15,21,3,injury,Steven Pienaar,/steven-pienaar/profil/spieler/4321
1617,Indirect card suspension,2016-11-06,2016-11-20,14,1,suspension,Steven Pienaar,/steven-pienaar/profil/spieler/4321
1617,Transferred to São Paulo,2016-07-01,2016-07-30,,,Transfer,Jonathan Calleri,/jonathan-calleri/profil/spieler/284727
1617,Transferred to Maldonado,2016-07-31,2016-08-10,,,Transfer,Jonathan Calleri,/jonathan-calleri/profil/spieler/284727
1617,Transferred to Maldonado,2017-06-30,2017-06-30,,,Transfer,Jonathan Calleri,/jonathan-calleri/profil/spieler/284727
1617,Transferred to Fiorentina,2016-07-01,2016-08-30,,,Transfer,Marcos Alonso,/marcos-alonso/profil/spieler/112515
1617,Knee Injury,2016-07-21,2017-01-27,190,32,injury,Per Mertesacker,/per-mertesacker/profil/spieler/6710
1617,Cruciate Ligament Injury,2016-11-06,2018-01-19,439,62,injury,Will Keane,/will-keane/profil/spieler/118535
1617,Knock,2017-05-02,2017-05-23,21,4,injury,Miguel Britos,/miguel-britos/profil/spieler/76799
1617,Indirect card suspension,2017-04-05,2017-04-16,11,2,suspension,Miguel Britos,/miguel-britos/profil/spieler/76799
1617,Yellow card suspension,2016-12-27,2017-01-02,6,1,suspension,Miguel Britos,/miguel-britos/profil/spieler/76799
1617,Indirect card suspension,2016-11-28,2016-12-04,6,1,suspension,Miguel Britos,/miguel-britos/profil/spieler/76799
1617,Ankle Injury,2017-04-03,2017-04-20,17,5,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1617,Knee Injury,2017-03-13,2017-03-30,17,3,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1617,Hamstring Injury,2016-12-26,2017-01-05,10,3,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1617,Thigh Muscle Strain,2016-10-20,2016-10-27,7,3,injury,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1617,Yellow card suspension,2016-12-01,2016-12-05,4,1,suspension,Wayne Rooney,/wayne-rooney/profil/spieler/3332
1617,Knee Injury,2016-10-22,2017-02-25,126,18,injury,Geoff Cameron,/geoff-cameron/profil/spieler/31642
1617,Ruptured cruciate ligament,2016-10-17,2017-08-25,312,54,injury,James Wilson,/james-wilson/profil/spieler/214104
1617,Transferred to Derby,2016-08-20,2017-02-01,,,Transfer,James Wilson,/james-wilson/profil/spieler/214104
1617,Hamstring Injury,2016-10-10,2016-10-24,14,2,injury,Georginio Wijnaldum,/georginio-wijnaldum/profil/spieler/49499
1617,Knee Injury,2016-09-15,2016-09-26,11,3,injury,Georginio Wijnaldum,/georginio-wijnaldum/profil/spieler/49499
1617,Transferred to Newcastle,2016-07-01,2016-07-21,,,Transfer,Georginio Wijnaldum,/georginio-wijnaldum/profil/spieler/49499
1617,Transferred to Charlton,2016-07-01,2016-07-18,,,Transfer,Jóhann Berg Gudmundsson,/johann-berg-gudmundsson/profil/spieler/89231
1617,Thigh Muscle Strain,2017-03-16,2017-05-01,46,8,injury,Lucas Pérez,/lucas-perez/profil/spieler/73185
1617,Ankle Injury,2016-10-25,2016-11-30,36,8,injury,Lucas Pérez,/lucas-perez/profil/spieler/73185
1617,Transferred to Dep. La Coruña,2016-07-01,2016-08-29,,,Transfer,Lucas Pérez,/lucas-perez/profil/spieler/73185
1617,Torn Muscle Fibre,2016-11-09,2016-12-01,22,4,injury,Jeremain Lens,/jeremain-lens/profil/spieler/38497
1617,Unknown Injury,2016-09-29,2016-10-21,22,4,injury,Jeremain Lens,/jeremain-lens/profil/spieler/38497
1617,Transferred to Fenerbahce,2016-08-30,2017-06-29,,,Transfer,Jeremain Lens,/jeremain-lens/profil/spieler/38497
1617,Minor Knock,2017-06-19,2017-06-21,2,,injury,Bartosz Kapustka,/bartosz-kapustka/profil/spieler/246579
1617,Transferred to Cracovia,2016-07-01,2016-08-02,,,Transfer,Bartosz Kapustka,/bartosz-kapustka/profil/spieler/246579
1617,Transferred to Gillingham FC,2016-08-31,2017-01-02,,,Transfer,Baily Cargill,/baily-cargill/profil/spieler/293450
1617,Knock,2016-11-13,2016-11-18,5,,injury,Pierre-Emile Höjbjerg,/pierre-emile-hojbjerg/profil/spieler/167799
1617,Transferred to Bayern Munich,2016-07-01,2016-07-10,,,Transfer,Pierre-Emile Höjbjerg,/pierre-emile-hojbjerg/profil/spieler/167799
1617,Hamstring Injury,2017-04-09,2017-05-13,34,6,injury,Bryan Oviedo,/bryan-oviedo/profil/spieler/124983
1617,Knee Injury,2016-10-28,2016-11-03,6,1,injury,Arouna Koné,/arouna-kone/profil/spieler/8552
1617,Hamstring Injury,2016-10-01,2017-01-08,99,17,injury,Sam Byram,/sam-byram/profil/spieler/236953
1617,Knee Injury,2016-10-01,2016-10-13,12,1,injury,Steven Berghuis,/steven-berghuis/profil/spieler/129554
1617,Transferred to Feyenoord,2016-08-01,2017-06-29,,,Transfer,Steven Berghuis,/steven-berghuis/profil/spieler/129554
1617,Knock,2016-11-14,2016-11-26,12,1,injury,Glenn Whelan,/glenn-whelan/profil/spieler/12124
1617,Fractured Arm,2016-10-27,2016-11-14,18,3,injury,Antonio Valencia,/antonio-valencia/profil/spieler/33544
1617,Cruciate Ligament Injury,2016-08-03,2017-03-18,227,32,injury,Muhamed Besic,/muhamed-besic/profil/spieler/93905
1617,Red card suspension,2016-09-25,2016-10-02,7,1,suspension,Ahmed Elmohamady,/ahmed-elmohamady/profil/spieler/66333
1617,Knee Injury,2017-04-03,2017-06-29,87,8,injury,Sadio Mané,/sadio-mane/profil/spieler/200512
1617,Shoulder Injury,2016-08-15,2016-08-22,7,1,injury,Sadio Mané,/sadio-mane/profil/spieler/200512
1617,Hamstring Injury,2017-01-27,2017-02-13,17,3,injury,Charlie Daniels,/charlie-daniels/profil/spieler/61819
1617,Cruciate Ligament Rupture,2017-01-22,2017-12-25,337,40,injury,Dean Marney,/dean-marney/profil/spieler/4055
1617,Yellow card suspension,2017-01-01,2017-01-03,2,1,suspension,Dean Marney,/dean-marney/profil/spieler/4055
1617,Hamstring Injury,2017-03-24,2017-06-30,98,9,injury,James McCarthy,/james-mccarthy/profil/spieler/45333
1617,Hamstring Injury,2016-12-19,2017-01-07,19,5,injury,James McCarthy,/james-mccarthy/profil/spieler/45333
1617,Groin Strain,2016-08-23,2016-10-05,43,7,injury,James McCarthy,/james-mccarthy/profil/spieler/45333
1617,Thigh Muscle Strain,2016-08-14,2016-09-10,27,4,injury,Alex Iwobi,/alex-iwobi/profil/spieler/242631
1617,Metatarsal Fracture,2017-05-13,2017-06-30,48,3,injury,Shane Long,/shane-long/profil/spieler/37304
1617,Hamstring Injury,2016-10-20,2016-11-18,29,6,injury,Shane Long,/shane-long/profil/spieler/37304
1617,Transferred to Newcastle,2016-08-31,2017-06-29,,,Transfer,Christian Atsu,/christian-atsu/profil/spieler/186997
1617,Hip Injury,2016-11-14,2017-04-01,138,20,injury,Lee Cattermole,/lee-cattermole/profil/spieler/37363
1617,Back Injury,2016-09-27,2016-11-19,53,7,injury,Lee Cattermole,/lee-cattermole/profil/spieler/37363
1617,Inguinal Hernia,2016-07-08,2016-09-16,70,5,injury,Lee Cattermole,/lee-cattermole/profil/spieler/37363
1617,Foot Injury,2016-08-07,2016-08-19,12,1,injury,James Milner,/james-milner/profil/spieler/3333
1617,Yellow card suspension,2017-04-06,2017-04-16,10,2,suspension,Oriol Romeu,/oriol-romeu/profil/spieler/66100
1617,Yellow card suspension,2016-12-15,2016-12-19,4,1,suspension,Oriol Romeu,/oriol-romeu/profil/spieler/66100
1617,Ligament Injury,2017-04-26,2017-09-18,145,11,injury,Mamadou Sakho,/mamadou-sakho/profil/spieler/47713
1617,Achilles tendon problems,2016-07-12,2016-08-23,42,3,injury,Mamadou Sakho,/mamadou-sakho/profil/spieler/47713
1617,Adductor problems,2017-03-18,2017-04-20,33,5,injury,Winston Reid,/winston-reid/profil/spieler/37526
1617,Indirect card suspension,2016-11-20,2016-11-28,8,1,suspension,Winston Reid,/winston-reid/profil/spieler/37526
1617,Yellow card suspension,2016-10-31,2016-11-06,6,1,suspension,Winston Reid,/winston-reid/profil/spieler/37526
1617,Hamstring Injury,2017-01-28,2017-02-04,7,3,injury,Jeffrey Schlupp,/jeffrey-schlupp/profil/spieler/157506
1617,Strain,2016-08-18,2016-09-17,30,5,injury,Jeffrey Schlupp,/jeffrey-schlupp/profil/spieler/157506
1617,Transferred to Aston Villa,2016-08-17,2017-06-30,,,Transfer,Mile Jedinak,/mile-jedinak/profil/spieler/28336
1617,Foot Injury,2017-05-10,2017-05-31,21,2,injury,Abel Hernández,/abel-hernandez/profil/spieler/76608
1617,Hamstring Injury,2017-02-04,2017-02-25,21,3,injury,Abel Hernández,/abel-hernandez/profil/spieler/76608
1617,Tear in the abductor muscle,2016-11-07,2017-01-02,56,10,injury,Abel Hernández,/abel-hernandez/profil/spieler/76608
1617,Yellow card suspension,2016-12-27,2017-01-01,5,1,suspension,Jeff Hendrick,/jeff-hendrick/profil/spieler/148262
1617,Transferred to Derby,2016-07-01,2016-08-30,,,Transfer,Jeff Hendrick,/jeff-hendrick/profil/spieler/148262
1617,Leg Injury,2017-02-16,2017-03-06,18,4,injury,Vincent Kompany,/vincent-kompany/profil/spieler/9594
1617,Knee Injury,2016-11-21,2017-01-02,42,10,injury,Vincent Kompany,/vincent-kompany/profil/spieler/9594
1617,Groin Injury,2016-09-22,2016-10-24,32,6,injury,Vincent Kompany,/vincent-kompany/profil/spieler/9594
1617,Groin Injury,2016-05-05,2016-09-15,133,9,injury,Vincent Kompany,/vincent-kompany/profil/spieler/9594
1617,Transferred to Lechia Gdansk,2017-02-03,2017-06-30,,,Transfer,Dusan Kuciak,/dusan-kuciak/profil/spieler/31886
1617,Transferred to OGC Nice,2016-07-01,2017-01-30,,,Transfer,Mouez Hassen,/mouez-hassen/profil/spieler/215677
1617,Transferred to OGC Nice,2017-06-30,2017-06-30,,,Transfer,Mouez Hassen,/mouez-hassen/profil/spieler/215677
1617,Knee Surgery,2017-01-22,2017-08-10,200,16,injury,Angelo Ogbonna,/angelo-ogbonna/profil/spieler/48002
1617,Calf Strain,2016-12-23,2017-01-27,35,6,injury,Theo Walcott,/theo-walcott/profil/spieler/33713
1617,Hamstring Injury,2016-10-25,2016-11-06,12,4,injury,Theo Walcott,/theo-walcott/profil/spieler/33713
1617,Bruised Rib,2016-12-19,2016-12-29,10,1,injury,Manuel Lanzini,/manuel-lanzini/profil/spieler/135853
1617,Knee Injury,2016-07-25,2016-09-08,45,7,injury,Manuel Lanzini,/manuel-lanzini/profil/spieler/135853
1617,Transferred to Juventus,2016-07-01,2016-08-08,,,Transfer,Paul Pogba,/paul-pogba/profil/spieler/122153
1617,Adductor problems,2017-05-12,2017-05-19,7,1,injury,Andre Wisdom,/andre-wisdom/profil/spieler/128912
1617,Thigh muscle rupture,2016-09-15,2016-10-06,21,6,injury,Andre Wisdom,/andre-wisdom/profil/spieler/128912
1617,Transferred to RB Salzburg,2016-08-31,2017-06-29,,,Transfer,Andre Wisdom,/andre-wisdom/profil/spieler/128912
1617,Knee Surgery,2016-11-13,2017-04-15,153,24,injury,Steve Mandanda,/steve-mandanda/profil/spieler/23951
1617,Knee Injury,2016-07-15,2018-09-21,798,18,injury,Moses Odubajo,/moses-odubajo/profil/spieler/163738
1617,Groin Strain,2016-08-22,2016-10-13,52,7,injury,Darron Gibson,/darron-gibson/profil/spieler/42413
1617,Transferred to Barnsley FC,2017-01-25,2017-05-30,,,Transfer,Matty James,/matty-james/profil/spieler/73522
1617,Red card suspension,2016-12-18,2017-01-03,16,3,suspension,Jamie Vardy,/jamie-vardy/profil/spieler/197838
1617,Hamstring Injury,2017-03-22,2018-03-12,355,50,injury,Lewis Page,/lewis-page/profil/spieler/242652
1617,Transferred to Coventry,2016-08-09,2017-01-04,,,Transfer,Lewis Page,/lewis-page/profil/spieler/242652
1617,Transferred to Charlton,2017-01-06,2017-06-30,,,Transfer,Lewis Page,/lewis-page/profil/spieler/242652
1617,Achilles tendon surgery,2016-07-11,2017-02-01,205,1,injury,Alex Bruce,/alex-bruce/profil/spieler/37957
1617,Transferred to Wigan,2017-01-31,2017-05-30,,,Transfer,Alex Bruce,/alex-bruce/profil/spieler/37957
1617,Ankle Injury,2017-04-08,2017-04-29,21,3,injury,Jack Cork,/jack-cork/profil/spieler/40613
1617,Transferred to Birmingham,2017-01-18,2017-06-30,,,Transfer,Emilio Nsue,/emilio-nsue/profil/spieler/59558
1617,Transferred to Oldham Athletic,2016-08-30,2017-01-01,,,Transfer,Freddie Ladapo,/freddie-ladapo/profil/spieler/233998
1617,Transferred to Shrewsbury,2017-01-06,2017-05-30,,,Transfer,Freddie Ladapo,/freddie-ladapo/profil/spieler/233998
1617,Ankle Injury,2017-06-08,2017-06-08,0,,injury,Nabil Bentaleb,/nabil-bentaleb/profil/spieler/245537
1617,Abdominal Influenza,2017-02-13,2017-02-16,3,1,injury,Nabil Bentaleb,/nabil-bentaleb/profil/spieler/245537
1617,Influenza,2016-12-08,2016-12-08,0,1,injury,Nabil Bentaleb,/nabil-bentaleb/profil/spieler/245537
1617,Transferred to FC Schalke 04,2016-08-25,2017-06-29,,,Transfer,Nabil Bentaleb,/nabil-bentaleb/profil/spieler/245537
1617,Transferred to El Ahly,2016-07-01,2016-07-24,,,Transfer,Ramadan Sobhi,/ramadan-sobhi/profil/spieler/312017
1617,Hip Injury,2017-02-28,2017-04-07,38,4,injury,Christian Kabasele,/christian-kabasele/profil/spieler/81512
1617,Hamstring Injury,2017-01-21,2017-02-04,14,4,injury,Christian Kabasele,/christian-kabasele/profil/spieler/81512
1617,Transferred to Paris SG,2016-07-01,2016-08-30,,,Transfer,David Luiz,/david-luiz/profil/spieler/46741
1617,Transferred to Leeds,2016-08-31,2017-06-30,,,Transfer,Eunan O'Kane,/eunan-okane/profil/spieler/61583
1617,Meniscal Injury,2017-03-29,2017-07-17,110,9,injury,Ramiro Funes Mori,/ramiro-funes-mori/profil/spieler/11111
1617,Unknown Injury,2016-12-12,2016-12-26,14,2,injury,Kenneth Omeruo,/kenneth-omeruo/profil/spieler/131708
1617,Unknown Injury,2016-11-12,2016-11-20,8,1,injury,Kenneth Omeruo,/kenneth-omeruo/profil/spieler/131708
1617,Transferred to Alanyaspor,2016-08-31,2017-06-29,,,Transfer,Kenneth Omeruo,/kenneth-omeruo/profil/spieler/131708
1617,Groin Strain,2016-12-09,2016-12-31,22,4,injury,James Tomkins,/james-tomkins/profil/spieler/61592
1617,Transferred to Real Oviedo,2017-01-31,2017-06-29,,,Transfer,Carlos de Pena,/carlos-de-pena/profil/spieler/257740
1617,Yellow card suspension,2016-11-20,2016-11-28,8,1,suspension,Joe Allen,/joe-allen/profil/spieler/51452
1617,Inguinal Hernia,2016-09-26,2016-12-17,82,12,injury,Craig Cathcart,/craig-cathcart/profil/spieler/59606
1617,Foot Injury,2017-04-29,2017-05-11,12,2,injury,Arthur Masuaku,/arthur-masuaku/profil/spieler/181380
1617,Knee Injury,2016-12-07,2017-02-24,79,12,injury,Arthur Masuaku,/arthur-masuaku/profil/spieler/181380
1617,Knee Injury,2016-09-21,2016-11-29,69,10,injury,Arthur Masuaku,/arthur-masuaku/profil/spieler/181380
1617,Transferred to Olympiacos,2016-07-01,2016-08-07,,,Transfer,Arthur Masuaku,/arthur-masuaku/profil/spieler/181380
1617,Back trouble,2016-12-12,2016-12-15,3,1,injury,Kamil Grosicki,/kamil-grosicki/profil/spieler/37920
1617,Cold,2016-11-21,2016-11-28,7,1,injury,Kamil Grosicki,/kamil-grosicki/profil/spieler/37920
1617,Muscular problems,2016-08-21,2016-09-19,29,3,injury,Kamil Grosicki,/kamil-grosicki/profil/spieler/37920
1617,Transferred to Rennes,2016-07-01,2017-01-30,,,Transfer,Kamil Grosicki,/kamil-grosicki/profil/spieler/37920
1617,Knee Injury,2016-12-26,2017-02-27,63,11,injury,Jordan Pickford,/jordan-pickford/profil/spieler/130164
1617,Ankle Injury,2017-05-06,2017-07-05,60,,injury,Lazar Markovic,/lazar-markovic/profil/spieler/144303
1617,Knock,2016-12-08,2016-12-20,12,3,injury,Lazar Markovic,/lazar-markovic/profil/spieler/144303
1617,Transferred to Sporting CP,2016-08-31,2017-01-21,,,Transfer,Lazar Markovic,/lazar-markovic/profil/spieler/144303
1617,Toe Injury,2017-03-20,2017-05-04,45,10,injury,Phil Jones,/phil-jones/profil/spieler/117996
1617,Knee Injury,2016-09-05,2016-11-03,59,13,injury,Phil Jones,/phil-jones/profil/spieler/117996
1617,Adductor problems,2017-02-03,2017-02-14,11,3,injury,Philipp Wollscheid,/philipp-wollscheid/profil/spieler/53173
1617,Surgery,2017-01-04,2017-01-22,18,1,injury,Philipp Wollscheid,/philipp-wollscheid/profil/spieler/53173
1617,Knee Injury,2016-11-19,2016-12-27,38,7,injury,Phil Bardsley,/phil-bardsley/profil/spieler/15773
1617,Indirect card suspension,2017-03-20,2017-04-03,14,1,suspension,Phil Bardsley,/phil-bardsley/profil/spieler/15773
1617,Knee Injury,2016-07-10,2016-10-13,95,10,injury,Florin Gardos,/florin-gardos/profil/spieler/57423
1617,Transferred to Oxford United,2017-01-31,2017-05-30,,,Transfer,Conor McAleny,/conor-mcaleny/profil/spieler/121260
1617,Ankle Injury,2017-03-18,2017-08-10,145,10,injury,Pedro Obiang,/pedro-obiang/profil/spieler/101213
1617,Transferred to Leeds,2016-07-01,2017-05-30,,,Transfer,Kyle Bartley,/kyle-bartley/profil/spieler/67421
1617,Back Injury,2016-09-28,2017-01-07,101,22,injury,Chuba Akpom,/chuba-akpom/profil/spieler/197642
1617,Transferred to Brighton,2017-01-30,2017-05-30,,,Transfer,Chuba Akpom,/chuba-akpom/profil/spieler/197642
1617,Muscle Injury,2016-10-09,2016-10-30,21,4,injury,Branislav Ivanovic,/branislav-ivanovic/profil/spieler/36827
1617,Transferred to Zenit S-Pb,2017-02-01,2017-06-30,,,Transfer,Branislav Ivanovic,/branislav-ivanovic/profil/spieler/36827
1617,Knee Injury,2017-06-14,2017-10-06,114,9,injury,Sung-yueng Ki,/sung-yueng-ki/profil/spieler/81796
1617,Knee Injury,2017-01-31,2017-03-04,32,5,injury,Sung-yueng Ki,/sung-yueng-ki/profil/spieler/81796
1617,Fractured Toe,2016-11-19,2016-12-17,28,6,injury,Sung-yueng Ki,/sung-yueng-ki/profil/spieler/81796
1617,Foot Injury,2017-05-02,2017-05-31,29,5,injury,Emerson Hyndman,/emerson-hyndman/profil/spieler/223047
1617,Transferred to Rangers,2017-01-08,2017-05-08,,,Transfer,Emerson Hyndman,/emerson-hyndman/profil/spieler/223047
